id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.25,2014-05-01,0.0871227072096056,8.615552173913043,63.19050909090909,13.036,0.0,178.43385714285714,35.6828,16.5472,311.073,23.11877777777778,1.5145,15.057,15.079,1.0,-1.0,0.4,7.0,78.43643332481386,1.0
AS14.26,2014-05-01,0.1168242296918767,14.106813397129187,25.79575,0.0,0.0,0.0,35.6828,7.0662,220.981,23.11877777777778,1.5145,0.0,15.079,1.0,0.0,0.4,6.8,54.81780197832846,0.0
AS14.27,2014-05-01,0.1123922413793103,7.2463828125,69.819875,162.572,0.0,42.84855555555556,35.6828,10.7088,74.3749,156.852,0.0,0.0,15.079,1.0,0.4,0.8,7.6,50.229625006516784,0.0
AS14.28,2014-05-01,0.0574909285561297,26.075329268292684,33.73546666666667,75.85083333333333,14.858833333333337,31.09955,35.6828,31.591375,45.193038461538464,41.4565,18.915,0.0,40.242,1.0,-0.6,0.4,6.4,64.53758014431438,1.0
AS14.29,2014-05-01,0.1318342937166134,7.994547619047619,36.80394736842105,119.21141666666666,14.858833333333337,36.974052777777786,21.18401923076923,7.029999999999999,34.02065625,73.80909259259259,18.915,0.0,27.6605,1.0,0.0,0.4,7.6,56.056073383453786,1.0
AS14.30,2014-05-01,0.1630998906521996,17.218200000000003,50.69585950413223,158.95452631578948,14.858833333333337,298.7185,21.18401923076923,47.8644347826087,87.08427777777779,29.956875,36.5,6.798571428571429,40.242,1.0,-1.0,1.0,8.2,119.94212319539936,1.0
AS14.31,2014-05-01,0.0447235737735019,17.289653061224488,46.73741666666667,17.424272727272726,19.5655,124.22220185185186,6.447,6.360571428571428,15.63,76.08845833333334,27.707499999999968,146.96450000000002,40.242,1.0,0.8,1.0,7.0,57.4325492952911,1.0
AS14.32,2014-05-01,0.1479701336183231,14.325815789473683,55.51560784313725,9.389445652173912,17.21216666666667,164.909025,13.815509615384611,8.14,45.48199312232911,35.7066875,27.707499999999968,76.88153571428573,40.242,1.0,-1.0,0.0,7.0,46.78534523078376,1.0
AS14.33,2014-05-01,0.1777231902278521,12.615913357400723,33.612,59.63033333333334,19.5655,298.7185,13.815509615384611,8.18257142857143,64.56357575757576,22.78477777777778,36.5,7.714176470588235,0.0,1.0,-0.6,0.5,7.0,100.2659296877682,1.0
AS14.01,2014-05-02,0.0773410192967756,6.628633333333334,58.27880882352941,58.81466666666668,34.508,298.7185,6.447,6.4886,45.36858823529411,26.37082638888889,36.5,5.5415,0.0,1.0,-0.2,1.0,7.6,120.70815200614928,1.0
AS14.03,2014-05-02,0.1343769226947676,7.229342105263159,21.61423529411765,46.05614606741573,21.612,0.0,6.447,50.99842857142857,41.85405466429001,49.673,0.0,7.2255,0.0,1.0,-1.2,1.4,7.6,76.22039080762315,1.0
AS14.05,2014-05-02,0.006817240295425,52.68581666666667,65.11861739130434,5.658072463768116,28.060000000000002,0.0,0.0,37.470416666666665,81.18863636363636,36.22888888888889,17.08385714285714,10.55725,0.0,1.0,-0.2,1.0,7.0,116.67227777066054,1.0
AS14.06,2014-05-02,0.1852636534839924,76.33191666666666,50.04386274509804,3.87638,28.060000000000002,0.0,0.0,7.471999999999999,158.2965882352941,43.8955,17.08385714285714,7.759606617647066,7.101,1.0,-0.75,1.0,7.2,145.53006379147794,1.0
AS14.07,2014-05-02,0.0591046422012331,42.69760869565217,90.96177611940298,166.687,28.060000000000002,0.0,0.0,71.17316666666666,69.02108333333334,46.78425,56.0475,7.774750000000009,7.101,1.0,-0.6,0.6,6.2,91.71010767863356,1.0
AS14.08,2014-05-02,0.1817380077030812,4.9703333333333335,7.89805,29.418,21.612,0.0,0.0,9.148,39.68127272727273,46.78425,36.565678571428535,3.172,7.101,1.0,-0.4,1.0,7.2,46.87813336054483,1.0
AS14.09,2014-05-02,0.10823088592093293,44.17141884057971,53.505576563951344,51.40986311594203,0.0,0.0,0.0,31.31589583333332,87.04689516488418,43.8955,36.565678571428535,6.864625000000014,7.101,1.0,0.0,0.8,7.6,100.19764565032918,1.0
AS14.12,2014-05-02,0.1309995432502886,13.115565000000002,68.03516216216217,110.2326,22.648636363636363,0.0,9.3405,9.0026,102.91269387755102,24.5935,56.0475,4.063,7.101,1.0,0.0,0.5,5.5,167.94349018966446,0.0
AS14.13,2014-05-02,0.223843228761559,28.87230555555556,44.43388811188812,102.11253333333333,22.648636363636363,0.0,7.516222222222222,17.509857142857143,35.93892857142857,34.850857142857144,56.0475,3.617500000000014,0.0,1.0,-1.4,0.8,8.0,69.20763558856514,0.0
AS14.14,2014-05-02,0.0125,9.63476,7.036,69.8253,22.648636363636363,0.0,8.428361111111109,12.8495,59.51096505875083,29.72217857142857,0.0,3.617500000000014,0.0,1.0,0.3333333333333333,1.0,6.666666666666667,22.174461548144997,0.0
AS14.15,2014-05-02,0.0,17.207543518518523,39.835016758016764,110.2326,22.648636363636363,0.0,8.428361111111109,13.12065238095236,69.42581122448988,29.72217857142857,0.0,4.063,0.0,1.0,0.2,0.5,7.0,86.44186244212483,0.0
AS14.16,2014-05-02,0.1006757088800432,5.1079375,33.93516666666667,31.458,22.648636363636363,0.0,8.428361111111109,13.12065238095236,34.786249999999995,124.535,0.0,4.063,0.0,1.0,2.0,1.0,8.0,42.24827276576651,0.0
AS14.17,2014-05-02,0.258464889331664,86.80370588235294,22.638207547169813,31.458,0.0,0.0,7.516222222222222,7.569333333333333,142.94660000000002,91.7305,0.0,0.0,0.0,1.0,1.0,1.0,7.0,31.63505556848312,0.0
AS14.19,2014-05-02,0.1923052479362559,11.647234567901236,23.223738095238097,31.458,0.0,0.0,0.0,15.1386,88.86642500000009,108.13275,1.5185,0.0,0.0,1.0,0.4,1.2,7.8,18.608584422569777,0.0
AS14.20,2014-05-02,0.13786146153699078,34.51962598341806,26.59903743635819,31.458,0.0,0.0,0.0,11.35396666666664,88.86642500000009,108.13275,1.5185,0.0,0.0,1.0,0.2,0.2,7.2,30.83063758560643,0.0
AS14.24,2014-05-02,0.0742442660108813,14.730304347826088,69.168,31.458,0.0,0.0,0.0,12.84425,111.9718,108.13275,5.015,0.0,0.0,1.0,-1.0,1.0,7.0,111.83584212001996,0.0
AS14.25,2014-05-02,0.137609649122807,12.7116582278481,51.931590361445785,0.0,0.0,57.056666666666665,9.071,20.498875,131.5985,77.65459999999999,3.266749999999968,0.0,0.0,1.0,-0.75,0.0,6.5,57.89145871914854,1.0
AS14.26,2014-05-02,0.1430287453399221,6.160168067226891,49.44520588235294,102.27333333333333,0.0,57.056666666666665,9.071,10.108,114.8576842105263,36.207,106.02925,0.0,12.076,1.0,0.2,0.8,7.2,69.77464707108106,1.0
AS14.27,2014-05-02,0.1194444444444444,6.29046923076923,42.76,102.27333333333333,0.0,51.2906,9.071,15.167333333333334,66.821875,56.93079999999999,55.52212499999997,0.0,12.076,1.0,-1.0,0.6,7.2,40.68481607546752,1.0
AS14.28,2014-05-02,0.0822636340373376,14.701601503759395,30.817070588235293,54.501,5.023,101.4745,9.071,31.207285714285717,50.29819642857143,30.166,84.101,12.8895,12.076,1.0,-0.5,1.0,6.8,67.8084615432299,1.0
AS14.30,2014-05-02,0.1358767084244923,8.758335570469798,67.20428571428572,253.06517857142856,14.666777777777778,178.118,9.071,10.040142857142856,57.93213333333333,34.3746,11.042,10.333166666666669,12.076,1.0,-1.0,1.0,8.0,150.24006086225086,1.0
AS14.31,2014-05-02,0.227085562427016,11.195043209876545,38.13710769230769,8.78188888888889,26.08,110.29436666666665,12.068,7.57075,53.84807142857143,45.2375,67.05741666666664,38.998090909090905,12.076,1.0,1.0,1.0,7.0,126.3170270275425,1.0
AS14.32,2014-05-02,0.0936471840702361,18.29309375,48.43923913043478,9.614354430379748,15.256592592592591,110.29436666666665,12.068,8.052,57.2250690476191,44.9775,47.57149999999996,20.740252525252533,0.0,1.0,-0.25,0.0,7.25,51.74275715691703,1.0
AS14.01,2014-05-03,0.071740884895172,9.657141025641026,74.42255737704917,125.5431818181818,37.039125,139.79625,12.068,8.113800000000001,22.84466666666667,143.631,30.102,31.40125,0.0,1.0,-0.2,1.0,8.0,109.1471466763814,1.0
AS14.03,2014-05-03,0.1389189314363011,45.873250000000006,16.50192857142857,33.302910000000004,25.92863425925926,178.118,12.068,6.015666666666666,44.874957142857205,18.12725,15.146,11.342,0.0,1.0,-0.375,1.0,7.75,72.86568627637978,1.0
AS14.05,2014-05-03,0.0544708514885384,25.78942105263158,52.306680851063824,3.505042553191489,31.5595625,0.0,12.068,6.566222222222223,35.88695,62.993312499999995,30.64514285714285,9.075,0.0,1.0,0.25,1.0,6.75,64.05605171055632,1.0
AS14.06,2014-05-03,0.2202587145969499,2.0045,34.31403448275862,3.5571060606060607,37.039125,0.0,123.711,12.647833333333333,49.4587,68.91191666666667,25.29771428571426,17.272750000000013,0.0,1.0,-0.75,0.0,6.25,43.83709090406246,1.0
AS14.07,2014-05-03,0.0756944444444444,10.742814814814814,14.70535,151.789,37.039125,0.0,123.711,9.34375,109.0,80.87912499999999,25.29771428571426,17.272750000000013,0.0,1.0,-0.6666666666666666,0.0,5.666666666666667,74.90874998768172,1.0
AS14.08,2014-05-03,0.2218137298647595,7.246833333333334,47.23107142857143,48.03851465344938,0.0,0.0,123.711,6.104499999999999,36.430416666666666,18.12725,6.071,11.0535,0.0,1.0,0.4,1.0,7.4,44.16289999485014,1.0
AS14.09,2014-05-03,0.14305943509867303,11.445892300194934,37.13928419059847,52.950382871265845,0.0,0.0,123.711,8.665576388888875,57.694016666666705,0.0,18.35807142857139,10.064250000000015,0.0,1.0,0.25,0.75,7.75,56.74119814928763,1.0
AS14.12,2014-05-03,0.085140097498809,14.017084577114426,35.61344444444445,33.86678571428571,17.383666666666667,0.0,35.1745,9.5386,59.61486486486486,1.026,6.071,7.558,0.0,1.0,-0.4,0.2,5.6,44.274455297284,1.0
AS14.13,2014-05-03,0.1275494239360043,3.222909090909091,1.095,92.82789285714286,17.383666666666667,0.0,35.1745,8.32894999999998,9.862285714285717,1.026,6.071,9.305750000000014,0.0,1.0,-0.75,1.0,7.25,4.6271333376566535,1.0
AS14.14,2014-05-03,0.0038194444444444,14.81930303030303,19.58,33.86678571428571,17.383666666666667,0.0,35.1745,13.2584,21.135,1.026,6.071,9.305750000000014,0.0,1.0,0.2,1.0,6.8,34.709700012207044,1.0
AS14.15,2014-05-03,0.0714285714285715,15.2184375,78.05725,33.86678571428571,17.383666666666667,0.0,35.1745,15.069,14.115,1.026,0.0,7.558,0.0,1.0,0.2,0.2,6.8,97.50450003147137,1.0
AS14.17,2014-05-03,0.3363385812828156,6.597854166666667,26.655725,80.8255,17.383666666666667,0.0,35.1745,7.358166666666666,63.61630434782609,19.1002,0.0,9.029,0.0,1.0,-1.0,1.0,7.166666666666667,41.63192207782297,1.0
AS14.19,2014-05-03,0.1901187625754255,9.360728395061727,67.32988571428571,80.8255,0.0,0.0,0.0,12.2455,9.076,19.1002,0.0,9.029,0.0,1.0,0.4,1.0,7.4,55.14103450035229,1.0
AS14.20,2014-05-03,0.15042633993281423,11.49908077300786,47.90571517857143,80.8255,0.0,0.0,0.0,11.982766666666652,26.985576086956563,19.1002,0.0,9.029,0.0,1.0,0.0,0.5,6.75,57.24678915546339,1.0
AS14.24,2014-05-03,0.0388064971751412,13.395445783132528,132.3746,4.022,0.0,0.0,186.7515,8.717,28.935768115942086,19.1002,27.861500000000003,9.029,0.0,1.0,-1.0,1.0,6.833333333333333,82.1316666762034,1.0
AS14.25,2014-05-03,0.0592592592592592,49.30921518987342,125.89533333333333,169.1995,31.148,26.029,186.7515,14.475375,530.21875,19.1002,27.861500000000003,9.029,0.0,1.0,-0.25,0.0,6.375,266.6459534889044,1.0
AS14.26,2014-05-03,0.0464574820655356,12.932478723404255,31.11765714285714,25.282,31.148,26.029,186.7515,9.1178,129.28255555555555,0.0,27.861500000000003,0.0,0.0,1.0,0.0,0.8,7.8,97.74377503395084,1.0
AS14.27,2014-05-03,0.090625,5.88745652173913,46.68335616438356,66.16783333333335,31.148,26.029,186.7515,10.2558,40.40891666666666,71.32533333333333,27.861500000000003,0.0,0.0,1.0,1.2,0.0,6.4,42.17305931196375,0.0
AS14.28,2014-05-03,0.0541987480797515,12.093985347985347,28.141767441860463,48.24566666666667,6.0175,51.81788888888889,186.7515,8.9425,48.84176923076923,71.32533333333333,46.672,13.6238125,43.93,1.0,0.0,1.0,7.4,55.79395804205143,0.0
AS14.29,2014-05-03,0.291548117478645,24.21348780487805,55.72833333333333,17.1585,18.58275,38.92344444444444,7.915500000000001,14.052,13.373111111111111,71.32533333333333,46.672,13.6238125,43.93,1.0,1.0,1.0,8.0,38.16872917612393,1.0
AS14.30,2014-05-03,0.1819733305036785,6.62116393442623,39.08311111111111,184.4144,6.0175,26.189,7.915500000000001,9.529111111111112,163.69914285714285,71.32533333333333,46.672,4.5165,43.93,1.0,-1.2,1.0,7.8,112.0819999977034,1.0
AS14.31,2014-05-03,0.0609000490065044,8.9252,26.2000625,83.27285555555558,6.0175,39.00344444444444,2.112,24.299545454545456,53.183,71.32533333333333,46.672,5.8338,43.93,1.0,1.0,1.2,7.4,79.28950000726277,1.0
AS14.32,2014-05-03,0.0821793589734116,16.05235294117647,90.41047368421052,6.43341935483871,6.0175,39.00344444444444,5.01375,8.0555,69.77425579975585,0.0,46.672,7.991370833333343,43.93,1.0,-1.0,0.5,7.5,105.2280952249254,1.0
AS14.01,2014-05-04,0.1361918083770383,18.50987368421053,52.838890625000005,154.73433333333332,0.0,26.189,5.01375,7.105,98.9354,0.0,0.0,5.175150000000015,0.0,1.0,-0.5,1.0,8.0,92.01867186650632,1.0
AS14.03,2014-05-04,0.0661624066483447,5.3756,7.685840000000001,81.60118181818181,0.0,26.189,2.112,7.552,105.27251428571435,0.0,41.416,5.175150000000015,0.0,1.0,-1.2,0.8,7.4,64.8550851142153,0.0
AS14.05,2014-05-04,0.0725803349308499,10.453411764705882,46.998357142857145,4.649672413793104,0.0,0.0,2.112,10.4053,17.9895,0.0,22.0142,26.158,0.0,1.0,0.25,1.0,7.0,58.20390139499182,0.0
AS14.06,2014-05-04,0.1670905571530938,30.50208333333333,39.324425000000005,2.868452631578948,0.0,0.0,0.0,22.571166666666667,130.07054545454545,4.015,46.99850000000001,26.158,0.0,1.0,-0.8,0.75,7.6,82.6223616904401,0.0
AS14.07,2014-05-04,0.0822916666666667,18.256310344827583,98.1866818181818,51.12933333333333,0.0,0.0,0.0,9.085,50.315,4.015,36.80956666666665,26.158,0.0,1.0,-1.0,1.0,8.0,110.08585002422328,0.0
AS14.08,2014-05-04,0.0432776127692456,9.001777777777779,15.60016,35.0621600492218,0.0,0.0,0.0,8.5835,61.94645454545455,4.015,103.919,26.158,0.0,1.0,-0.2,1.0,6.8,57.902382366797504,0.0
AS14.09,2014-05-04,0.091310042879964,17.05339580516115,50.02740599025974,19.549152792901797,0.0,0.0,0.0,12.661241666666651,65.08037500000006,4.015,57.643899999999974,26.158,0.0,1.0,0.2,0.4,6.6,77.20362386911314,0.0
AS14.12,2014-05-04,0.114598722699528,24.46189147286822,89.03925000000001,50.10888,0.0,0.0,0.0,8.8382,149.63258064516128,4.015,75.45874999999997,0.0,0.0,1.0,-0.8,-0.2,4.8,108.75581161526664,0.0
AS14.13,2014-05-04,0.08005600071181342,17.239993198491202,67.60869727272727,50.61910666666668,0.0,0.0,0.0,8.835566666666645,87.29801173020535,0.0,103.919,0.0,0.0,1.0,-1.0,1.0,8.0,92.24801466876242,0.0
AS14.14,2014-05-04,0.0006944444444444,11.022052631578948,14.7565,50.10888,0.0,0.0,0.0,10.9052,31.135,0.0,103.919,0.0,0.0,1.0,0.0,0.8,6.8,23.60920003255207,0.0
AS14.15,2014-05-04,0.057646583571986196,17.74197205222359,51.897875000000006,50.10888,0.0,0.0,0.0,9.871699999999969,90.38379032258075,0.0,0.0,0.0,0.0,1.0,-0.2,0.6,7.0,66.18250582390931,0.0
AS14.16,2014-05-04,0.0963594276094276,18.796078947368425,28.33811111111111,50.10888,29.127,0.0,0.0,15.073,58.853,0.0,11.114,13.048,0.0,1.0,0.0,1.0,7.0,38.44927778508925,0.0
AS14.19,2014-05-04,0.0694499949875841,56.00082352941177,79.18129545454545,0.0,29.127,0.0,0.0,12.7002,43.49918181818182,0.0,11.114,13.048,0.0,1.0,-0.4,0.8,6.6,46.19805172805128,0.0
AS14.20,2014-05-04,0.0555012890138187,28.606318369453053,40.758635521885516,0.0,29.127,0.0,0.0,12.89279999999998,44.49572727272735,0.0,11.114,13.048,0.0,1.0,0.0,0.6666666666666666,7.333333333333333,36.085509848564165,0.0
AS14.24,2014-05-04,0.1164755439508112,25.00138961038961,40.27288636363637,0.0,29.127,0.0,10.3572,10.3455,22.098,0.0,285.084,13.048,0.0,1.0,-0.5,1.0,7.5,45.72443011242855,0.0
AS14.25,2014-05-04,0.1037695397021415,6.7392513966480445,48.536742424242426,129.3119523809524,29.127,978.279,10.3572,22.17083333333333,41.48339393939401,53.75268,148.09899999999996,13.048,41.287,1.0,1.0,0.6,7.2,67.06241665085157,1.0
AS14.26,2014-05-04,0.0175177860999472,6.435507692307692,38.2458,77.555,0.0,978.279,10.3572,11.2718,145.25754166666667,53.75268,285.084,0.0,41.287,1.0,-0.2,0.4,7.4,170.07042306203098,1.0
AS14.27,2014-05-04,0.0865400326797385,15.79434437086093,61.74461363636363,103.43347619047621,0.0,17.422,10.3572,14.2528,55.5629,53.75268,285.084,0.0,41.287,1.0,-0.2,0.6,7.4,52.169159292119794,1.0
AS14.28,2014-05-04,0.0292191013874883,12.567329787234042,32.589564102564104,87.91266666666667,0.0,123.78033333333332,10.3572,23.98914285714286,45.33926470588236,39.58833333333333,285.084,19.0532,15.042,1.0,-0.4,0.6666666666666666,6.8,79.37857546221537,1.0
AS14.29,2014-05-04,0.3729824077846088,14.659959999999998,34.99402777777778,98.25987301587304,0.0,373.16044444444447,17.542765306122448,9.054,112.776375,46.67050666666667,0.0,19.0532,28.1645,1.0,-1.0,1.0,8.0,37.92546988108072,1.0
AS14.30,2014-05-04,0.2097222222222221,20.548969696969696,51.779,294.07842857142856,0.0,70.6011666666667,17.542765306122448,36.81955555555555,167.54183333333333,39.58833333333333,0.0,19.0532,15.042,1.0,-1.4,1.0,7.8,173.88622223889394,1.0
AS14.31,2014-05-04,0.0061580925942242,11.140625,4.132,190.9955476190476,0.0,70.6011666666667,17.542765306122448,21.02887460317459,95.30509325980397,39.58833333333333,0.0,19.0532,15.042,1.0,0.8,1.0,7.2,16.58700002323497,1.0
AS14.32,2014-05-04,0.1162809476560673,24.3853125,96.50785185185184,5.1465000000000005,0.0,123.78033333333332,17.542765306122448,55.43066666666667,107.52349999999998,39.58833333333333,0.0,19.0532,15.042,1.0,0.3333333333333333,1.0,8.666666666666666,191.23257140886216,1.0
AS14.33,2014-05-04,0.3433118558744912,15.298112,38.915625,45.66690909090909,0.0,0.0,17.542765306122448,7.511799999999999,74.07040740740742,25.9934,0.0,6.983214285714285,0.0,1.0,0.0,1.0,8.333333333333334,53.82494572151539,1.0
AS14.03,2014-05-05,0.1011820050553937,4.4515714285714285,14.125940298507462,23.366785714285715,13.243,0.0,0.0,22.659,116.37858024691366,65.241,140.589,6.155,0.0,1.0,-1.0,1.0,7.25,27.572118641966497,1.0
AS14.05,2014-05-05,0.0024906600249066,13.818905232142864,8.19275,5.155,13.243,0.0,0.0,10.221,90.79695370370382,45.6172,140.589,6.569107142857157,0.0,1.0,-0.3333333333333333,1.0,6.333333333333333,16.344333410263058,1.0
AS14.06,2014-05-05,0.082037037037037,4.8448,39.64079032258065,5.991403225806452,13.243,0.0,0.0,7.86225,95.36438095238096,56.464,140.589,6.569107142857157,0.0,1.0,-0.6666666666666666,0.6666666666666666,7.0,87.15775409682851,1.0
AS14.07,2014-05-05,0.13225538949795715,8.19816114285715,25.218776405272028,20.045024507750313,13.243,0.0,0.0,12.063512499999984,84.7173941798943,49.2328,140.589,6.569107142857157,0.0,1.0,-1.5,0.5,5.5,46.224787967643344,1.0
AS14.08,2014-05-05,0.0026041666666666,4.6481857142857255,7.316800000000001,11.504396313364055,13.243,0.0,0.0,5.55375,51.1205,60.85249999999999,140.589,6.155,0.0,1.0,-1.0,1.0,6.666666666666667,43.969166636466944,1.0
AS14.09,2014-05-05,0.029043954576203398,4.8448,18.383446774193544,5.573201612903224,0.0,0.0,0.0,7.878999999999979,73.2424404761906,56.464,0.0,0.0,0.0,0.0,-1.0,0.5,6.0,49.15708471451947,0.0
AS14.12,2014-05-05,0.0320418552036198,14.305829787234044,145.65328571428572,67.84649999999999,0.0,0.0,0.0,12.047,51.75790000000001,56.464,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,6.0,35.10184616308947,0.0
AS14.14,2014-05-05,0.0064935064935064,587.25675,17.386285714285716,67.84649999999999,0.0,0.0,0.0,7.563,51.43920000000012,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,7.0,39.96620006561278,0.0
AS14.15,2014-05-05,0.0,29.014,56.78545714285715,67.84649999999999,0.0,0.0,0.0,8.387916666666646,51.43920000000012,0.0,0.0,0.0,0.0,1.0,1.0,0.75,7.0,86.05599987506865,0.0
AS14.16,2014-05-05,0.0129310344827586,4.6171,81.51978571428572,226.15325,0.0,0.0,0.0,9.804999999999968,51.75790000000001,0.0,0.0,0.0,0.0,1.0,1.5,1.0,7.333333333333333,316.9719998836516,0.0
AS14.17,2014-05-05,0.1208251967708511,4.275,25.605277777777776,20.078,0.0,0.0,0.0,5.556,127.84333333333332,38.09316666666667,0.0,15.985333333333337,0.0,1.0,1.0,1.0,7.5,56.58786485001848,0.0
AS14.19,2014-05-05,0.0,156.2907125,6.098,123.115625,0.0,0.0,0.0,6.559499999999968,127.84333333333332,38.09316666666667,0.0,15.985333333333337,0.0,1.0,0.25,1.0,7.0,6.10800004005432,0.0
AS14.20,2014-05-05,0.03343905781340242,12.635366666666679,15.851638888888887,123.115625,0.0,0.0,0.0,5.556,127.84333333333332,38.09316666666667,0.0,15.985333333333337,0.0,1.0,0.0,0.0,7.0,116.43096616219823,0.0
AS14.24,2014-05-05,0.0904747879778751,6.720785714285714,87.6255172413793,123.115625,0.0,0.0,0.0,12.167000000000002,54.18683333333333,38.09316666666667,156.617,15.985333333333337,0.0,0.0,-0.6666666666666666,0.3333333333333333,6.0,116.02277419644014,0.0
AS14.25,2014-05-05,0.0716847942115321,11.085111111111113,68.92989189189188,20.078,0.0,197.199,27.6685,12.137333333333332,70.989,38.09316666666667,156.617,15.985333333333337,16.079,1.0,-1.0,0.0,6.666666666666667,77.77905319599394,0.0
AS14.26,2014-05-05,0.0992824107043948,10.166183908045976,25.08118181818181,49.334,0.0,197.199,27.6685,7.612249999999999,138.92388888888888,0.0,156.617,0.0,16.079,1.0,0.25,0.25,6.5,138.57251725525694,1.0
AS14.27,2014-05-05,0.164324757264225,7.010567251461988,48.52679245283019,49.334,0.0,67.2575,27.6685,9.835,38.74336666666667,0.0,156.617,0.0,16.079,1.0,0.0,0.6666666666666666,7.666666666666667,62.55561854175685,1.0
