id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.other,appCat.social,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.05,2014-05-02,0.006817240295425,52.68581666666667,65.11861739130434,5.658072463768116,37.470416666666665,81.18863636363636,1.0,-0.2,1.0,7.0,116.67227777066054,1.0
AS14.06,2014-05-02,0.1852636534839924,76.33191666666666,50.04386274509804,3.87638,7.471999999999999,158.2965882352941,1.0,-0.75,1.0,7.2,145.53006379147794,1.0
AS14.07,2014-05-02,0.0591046422012331,20.613044444444444,37.22684848484849,166.687,71.17316666666666,69.02108333333334,1.0,-0.6,0.6,6.2,91.71010767863356,1.0
AS14.08,2014-05-02,0.1817380077030812,4.9703333333333335,7.89805,29.418,9.148,39.68127272727273,1.0,-0.4,1.0,7.2,46.87813336054483,1.0
AS14.09,2014-05-02,0.1817380077030812,4.9703333333333335,7.89805,29.418,9.148,39.68127272727273,1.0,0.0,0.8,7.6,46.87813336054483,1.0
AS14.12,2014-05-02,0.1309995432502886,13.115565000000002,68.03516216216217,67.62704166666667,9.0026,102.91269387755102,1.0,0.0,0.5,5.5,122.66722771672916,1.0
AS14.13,2014-05-02,0.223843228761559,28.87230555555556,44.43388811188812,67.62704166666667,17.509857142857143,35.93892857142857,1.0,-1.4,0.8,8.0,69.20763558856514,
AS14.14,2014-05-02,0.0125,9.63476,7.036,67.62704166666667,12.8495,35.93892857142857,1.0,0.3333333333333333,1.0,6.666666666666667,22.174461548144997,
AS14.15,2014-05-02,0.0,9.63476,7.036,67.62704166666667,12.8495,35.93892857142857,1.0,0.2,0.5,7.0,22.174461548144997,
AS14.16,2014-05-02,0.1006757088800432,5.1079375,33.93516666666667,31.458,12.8495,34.786249999999995,1.0,2.0,1.0,8.0,42.24827276576651,
AS14.17,2014-05-02,0.258464889331664,6.1726212121212125,22.638207547169813,31.458,7.569333333333333,142.94660000000002,1.0,1.0,1.0,7.0,31.63505556848312,
AS14.19,2014-05-02,0.1923052479362559,4.7495625,23.223738095238097,31.458,15.1386,142.94660000000002,1.0,0.4,1.2,7.8,18.608584422569777,
AS14.20,2014-05-02,0.1923052479362559,4.7495625,23.223738095238097,31.458,15.1386,142.94660000000002,1.0,0.2,0.2,7.2,18.608584422569777,
AS14.23,2014-05-02,0.3977781266309966,12.996063829787236,24.224902702702703,70.565,15.1386,142.94660000000002,1.0,0.2,0.2,7.2,53.49138323703927,
AS14.24,2014-05-02,0.0742442660108813,14.730304347826088,69.168,70.565,12.84425,111.9718,1.0,-1.0,1.0,7.0,111.83584212001996,
AS14.25,2014-05-02,0.137609649122807,8.720668789808917,51.931590361445785,70.565,20.498875,131.5985,1.0,-0.75,0.0,6.5,57.89145871914854,1.0
AS14.26,2014-05-02,0.1430287453399221,6.160168067226891,49.44520588235294,102.27333333333333,10.108,114.8576842105263,1.0,0.2,0.8,7.2,69.77464707108106,1.0
AS14.27,2014-05-02,0.1194444444444444,6.29046923076923,42.76,102.27333333333333,15.167333333333334,66.821875,1.0,-1.0,0.6,7.2,40.68481607546752,1.0
AS14.28,2014-05-02,0.0822636340373376,6.446577358490567,30.817070588235293,54.501,31.207285714285717,50.29819642857143,1.0,-0.5,1.0,6.8,67.8084615432299,1.0
AS14.29,2014-05-02,0.3209989457982649,18.63548314606741,13.051282608695653,54.501,31.207285714285717,30.2231,1.0,-0.5,1.0,6.8,32.18712621522182,1.0
AS14.30,2014-05-02,0.1358767084244923,8.758335570469798,67.20428571428572,166.36825925925928,10.040142857142856,57.93213333333333,1.0,-1.0,1.0,8.0,150.24006086225086,1.0
AS14.31,2014-05-02,0.227085562427016,11.195043209876545,38.13710769230769,8.78188888888889,7.57075,53.84807142857143,1.0,1.0,1.0,7.0,52.00023636601187,1.0
AS14.32,2014-05-02,0.0936471840702361,18.29309375,48.43923913043478,9.614354430379748,8.052,53.84807142857143,1.0,-0.25,0.0,7.25,51.74275715691703,1.0
AS14.33,2014-05-02,0.3405924624278623,15.46055319148936,48.43923913043478,9.614354430379748,18.389,53.84807142857143,1.0,-0.25,0.0,7.25,34.51923998832703,1.0
AS14.01,2014-05-03,0.071740884895172,9.657141025641026,74.42255737704917,125.5431818181818,8.113800000000001,22.84466666666667,1.0,-0.2,1.0,8.0,109.1471466763814,1.0
AS14.03,2014-05-03,0.1389189314363011,45.873250000000006,16.50192857142857,33.302910000000004,6.015666666666666,22.84466666666667,1.0,-0.375,1.0,7.75,72.86568627637978,1.0
AS14.05,2014-05-03,0.0544708514885384,25.78942105263158,52.306680851063824,3.505042553191489,6.566222222222223,35.88695,1.0,0.25,1.0,6.75,64.05605171055632,1.0
AS14.06,2014-05-03,0.2202587145969499,2.0045,34.31403448275862,3.5571060606060607,12.647833333333333,49.4587,1.0,-0.75,0.0,6.25,43.83709090406246,1.0
AS14.07,2014-05-03,0.0756944444444444,10.742814814814814,14.70535,151.789,9.34375,109.0,1.0,-0.6666666666666666,0.0,5.666666666666667,74.90874998768172,1.0
AS14.08,2014-05-03,0.2218137298647595,7.246833333333334,47.23107142857143,151.789,6.104499999999999,36.430416666666666,1.0,0.4,1.0,7.4,44.16289999485014,1.0
AS14.09,2014-05-03,0.2218137298647595,7.246833333333334,47.23107142857143,151.789,6.104499999999999,36.430416666666666,1.0,0.25,0.75,7.75,44.16289999485014,1.0
AS14.12,2014-05-03,0.085140097498809,10.445215,35.61344444444445,33.86678571428571,9.5386,59.61486486486486,1.0,-0.4,0.2,5.6,44.274455297284,1.0
AS14.13,2014-05-03,0.085140097498809,3.222909090909091,1.095,33.86678571428571,9.5386,9.862285714285717,1.0,-0.75,1.0,7.25,4.6271333376566535,1.0
AS14.14,2014-05-03,0.0038194444444444,14.81930303030303,19.58,33.86678571428571,13.2584,21.135,1.0,0.2,1.0,6.8,34.709700012207044,1.0
AS14.15,2014-05-03,0.0714285714285715,15.2184375,78.05725,33.86678571428571,15.069,14.115,1.0,0.2,0.2,6.8,97.50450003147137,1.0
AS14.16,2014-05-03,0.0260003306878306,8.497074074074074,37.05594117647059,177.79066666666668,15.069,53.0554,1.0,0.2,0.2,6.8,83.63579998811092,1.0
AS14.17,2014-05-03,0.3363385812828156,6.597854166666667,26.655725,80.8255,7.358166666666666,63.61630434782609,1.0,-1.0,1.0,7.166666666666667,41.63192207782297,1.0
AS14.19,2014-05-03,0.1901187625754255,9.360728395061727,67.32988571428571,80.8255,12.2455,9.076,1.0,0.4,1.0,7.4,55.14103450035229,1.0
AS14.20,2014-05-03,0.1901187625754255,9.360728395061727,67.32988571428571,80.8255,12.2455,9.076,1.0,0.0,0.5,6.75,55.14103450035229,1.0
AS14.23,2014-05-03,0.5661706349206349,14.2643125,14.236114285714288,29.68,12.2455,10.655333333333331,1.0,0.0,0.5,6.75,18.451426358185994,1.0
AS14.24,2014-05-03,0.0388064971751412,13.395445783132528,132.3746,4.022,8.717,10.655333333333331,1.0,-1.0,1.0,6.833333333333333,82.1316666762034,1.0
AS14.25,2014-05-03,0.0592592592592592,11.179831168831168,125.89533333333333,169.1995,14.475375,530.21875,1.0,-0.25,0.0,6.375,173.96021428562358,1.0
AS14.26,2014-05-03,0.0464574820655356,6.569709677419354,31.11765714285714,25.282,9.1178,129.28255555555555,1.0,0.0,0.8,7.8,97.74377503395084,1.0
AS14.27,2014-05-03,0.090625,5.88745652173913,46.68335616438356,25.282,10.2558,40.40891666666666,1.0,1.2,0.0,6.4,42.17305931196375,
AS14.28,2014-05-03,0.0541987480797515,12.093985347985347,28.141767441860463,48.24566666666667,8.9425,48.84176923076923,1.0,0.0,1.0,7.4,55.79395804205143,
AS14.29,2014-05-03,0.291548117478645,24.21348780487805,55.72833333333333,17.1585,14.052,13.373111111111111,1.0,1.0,1.0,8.0,38.16872917612393,1.0
AS14.30,2014-05-03,0.1819733305036785,6.62116393442623,39.08311111111111,120.9735,9.529111111111112,163.69914285714285,1.0,-1.2,1.0,7.8,112.0819999977034,1.0
AS14.31,2014-05-03,0.0609000490065044,8.9252,26.2000625,120.9735,24.299545454545456,53.183,1.0,1.0,1.2,7.4,79.28950000726277,1.0
AS14.32,2014-05-03,0.0821793589734116,16.05235294117647,90.41047368421052,6.43341935483871,8.0555,53.183,1.0,-1.0,0.5,7.5,105.2280952249254,1.0
AS14.33,2014-05-03,0.3010467841960698,15.757683333333334,13.378285714285711,2.01,9.211,29.98635294117647,1.0,-1.0,0.5,7.5,41.51766666173934,1.0
AS14.01,2014-05-04,0.1361918083770383,18.50987368421053,52.838890625000005,154.73433333333332,7.105,98.9354,1.0,-0.5,1.0,8.0,92.01867186650632,1.0
AS14.03,2014-05-04,0.0661624066483447,5.3756,7.685840000000001,39.861250000000005,7.552,98.9354,1.0,-1.2,0.8,7.4,64.8550851142153,1.0
AS14.05,2014-05-04,0.0725803349308499,10.453411764705882,46.998357142857145,4.649672413793104,10.4053,17.9895,1.0,0.25,1.0,7.0,58.20390139499182,1.0
AS14.06,2014-05-04,0.1670905571530938,30.50208333333333,39.324425000000005,2.868452631578948,22.571166666666667,130.07054545454545,1.0,-0.8,0.75,7.6,82.6223616904401,1.0
AS14.07,2014-05-04,0.0822916666666667,18.256310344827583,98.1866818181818,51.12933333333333,9.085,50.315,1.0,-1.0,1.0,8.0,110.08585002422328,1.0
AS14.08,2014-05-04,0.0432776127692456,9.001777777777779,15.60016,51.12933333333333,8.5835,61.94645454545455,1.0,-0.2,1.0,6.8,57.902382366797504,
AS14.09,2014-05-04,0.0432776127692456,9.001777777777779,15.60016,51.12933333333333,8.5835,61.94645454545455,1.0,0.2,0.4,6.6,57.902382366797504,
AS14.12,2014-05-04,0.114598722699528,9.4295,89.03925000000001,50.10888,8.8382,149.63258064516128,1.0,-0.8,-0.2,4.8,108.75581161526664,
AS14.13,2014-05-04,0.114598722699528,9.4295,89.03925000000001,50.10888,8.8382,149.63258064516128,1.0,-1.0,1.0,8.0,108.75581161526664,
AS14.14,2014-05-04,0.0006944444444444,11.022052631578948,14.7565,50.10888,10.9052,31.135,1.0,0.0,0.8,6.8,23.60920003255207,
AS14.15,2014-05-04,0.0006944444444444,11.022052631578948,14.7565,50.10888,10.9052,31.135,1.0,-0.2,0.6,7.0,23.60920003255207,
AS14.16,2014-05-04,0.0963594276094276,18.796078947368425,28.33811111111111,50.10888,15.073,58.853,1.0,0.0,1.0,7.0,38.44927778508925,
AS14.17,2014-05-04,0.0148827263568021,9.588333333333336,66.02059999999999,50.10888,6.61375,31.4755,1.0,0.0,1.0,7.0,37.42986669540404,
AS14.19,2014-05-04,0.0694499949875841,10.256328358208956,79.18129545454545,,12.7002,43.49918181818182,1.0,-0.4,0.8,6.6,46.19805172805128,
AS14.20,2014-05-04,0.0694499949875841,10.256328358208956,79.18129545454545,,12.7002,43.49918181818182,1.0,0.0,0.6666666666666666,7.333333333333333,46.19805172805128,
AS14.23,2014-05-04,0.217948717948718,13.008333333333333,40.8626724137931,27.999199999999995,12.7002,20.568,1.0,0.0,0.6666666666666666,7.333333333333333,55.63626532651939,
AS14.24,2014-05-04,0.1164755439508112,12.45545751633987,40.27288636363637,27.999199999999995,10.3455,22.098,,-0.5,1.0,7.5,45.72443011242855,
AS14.25,2014-05-04,0.1037695397021415,6.7392513966480445,48.536742424242426,129.3119523809524,22.17083333333333,22.098,1.0,1.0,0.6,7.2,67.06241665085157,1.0
AS14.26,2014-05-04,0.0175177860999472,6.435507692307692,38.2458,77.555,11.2718,145.25754166666667,1.0,-0.2,0.4,7.4,170.07042306203098,1.0
AS14.27,2014-05-04,0.0865400326797385,5.484153333333333,61.74461363636363,77.555,14.2528,55.5629,1.0,-0.2,0.6,7.4,52.169159292119794,1.0
AS14.28,2014-05-04,0.0292191013874883,12.567329787234042,32.589564102564104,87.91266666666667,23.98914285714286,45.33926470588236,1.0,-0.4,0.6666666666666666,6.8,79.37857546221537,1.0
AS14.29,2014-05-04,0.3729824077846088,14.659959999999998,34.99402777777778,87.91266666666667,9.054,112.776375,1.0,-1.0,1.0,8.0,37.92546988108072,1.0
AS14.30,2014-05-04,0.2097222222222221,20.548969696969696,51.779,149.80366666666666,36.81955555555555,167.54183333333333,1.0,-1.4,1.0,7.8,173.88622223889394,1.0
AS14.31,2014-05-04,0.0061580925942242,11.140625,4.132,149.80366666666666,36.81955555555555,167.54183333333333,1.0,0.8,1.0,7.2,16.58700002323497,1.0
AS14.32,2014-05-04,0.1162809476560673,24.3853125,96.50785185185184,5.1465000000000005,55.43066666666667,107.52349999999998,1.0,0.3333333333333333,1.0,8.666666666666666,191.23257140886216,1.0
AS14.33,2014-05-04,0.3433118558744912,15.298112,38.915625,45.66690909090909,7.511799999999999,74.07040740740742,1.0,0.0,1.0,8.333333333333334,53.82494572151539,1.0
AS14.01,2014-05-05,0.0078425954521073,13.283242424242424,37.58122727272727,318.514,7.511799999999999,25.104,1.0,0.0,1.0,8.333333333333334,137.594923074429,1.0
AS14.03,2014-05-05,0.1011820050553937,4.4515714285714285,14.125940298507462,23.366785714285715,22.659,25.104,1.0,-1.0,1.0,7.25,27.572118641966497,1.0
AS14.05,2014-05-05,0.0024906600249066,4.4515714285714285,8.19275,5.155,10.221,25.104,1.0,-0.3333333333333333,1.0,6.333333333333333,16.344333410263058,1.0
AS14.06,2014-05-05,0.082037037037037,4.8448,39.64079032258065,5.991403225806452,7.86225,95.36438095238096,1.0,-0.6666666666666666,0.6666666666666666,7.0,87.15775409682851,1.0
AS14.07,2014-05-05,0.082037037037037,4.8448,39.64079032258065,5.991403225806452,7.86225,95.36438095238096,1.0,-1.5,0.5,5.5,87.15775409682851,1.0
AS14.08,2014-05-05,0.0026041666666666,4.8448,7.316800000000001,5.991403225806452,5.55375,51.1205,1.0,-1.0,1.0,6.666666666666667,43.969166636466944,1.0
AS14.09,2014-05-05,0.0026041666666666,4.8448,7.316800000000001,5.991403225806452,5.55375,51.1205,1.0,-1.0,0.5,6.0,43.969166636466944,1.0
AS14.12,2014-05-05,0.0320418552036198,14.305829787234044,145.65328571428572,67.84649999999999,12.047,51.75790000000001,1.0,0.0,0.3333333333333333,6.0,35.10184616308947,
AS14.14,2014-05-05,0.0064935064935064,7.952142857142858,17.386285714285716,67.84649999999999,7.563,51.75790000000001,1.0,-1.0,1.0,7.0,39.96620006561278,
AS14.15,2014-05-05,0.0,29.014,17.386285714285716,67.84649999999999,7.563,51.75790000000001,1.0,1.0,0.75,7.0,86.05599987506865,
AS14.16,2014-05-05,0.0129310344827586,4.6171,17.386285714285716,226.15325,7.563,51.75790000000001,1.0,1.5,1.0,7.333333333333333,316.9719998836516,
AS14.17,2014-05-05,0.1208251967708511,4.275,25.605277777777776,20.078,5.556,127.84333333333332,1.0,1.0,1.0,7.5,56.58786485001848,
AS14.19,2014-05-05,0.0,4.275,6.098,20.078,5.556,127.84333333333332,1.0,0.25,1.0,7.0,6.10800004005432,
AS14.20,2014-05-05,0.0,4.275,6.098,20.078,5.556,127.84333333333332,1.0,0.0,0.0,7.0,6.10800004005432,
AS14.24,2014-05-05,0.0904747879778751,6.720785714285714,87.6255172413793,20.078,12.167000000000002,54.18683333333333,1.0,-0.6666666666666666,0.3333333333333333,6.0,116.02277419644014,
AS14.25,2014-05-05,0.0716847942115321,11.085111111111113,68.92989189189188,20.078,12.137333333333332,70.989,1.0,-1.0,0.0,6.666666666666667,77.77905319599394,
AS14.26,2014-05-05,0.0992824107043948,10.166183908045976,25.08118181818181,49.334,7.612249999999999,138.92388888888888,1.0,0.25,0.25,6.5,138.57251725525694,1.0
AS14.27,2014-05-05,0.164324757264225,7.010567251461988,48.52679245283019,49.334,9.835,38.74336666666667,1.0,0.0,0.6666666666666666,7.666666666666667,62.55561854175685,1.0
AS14.28,2014-05-05,0.0639670648571114,6.685010256410257,24.85228301886793,52.159,48.319272727272725,45.97661111111111,1.0,0.5,1.0,7.0,59.211152376447416,1.0
AS14.29,2014-05-05,0.2139411712959134,10.463241379310343,31.61432075471698,52.159,14.033,147.44707142857143,1.0,-0.3333333333333333,0.6666666666666666,7.333333333333333,48.16207826241203,1.0
AS14.30,2014-05-05,0.2139411712959134,10.463241379310343,31.61432075471698,52.159,14.033,147.44707142857143,1.0,-1.0,1.0,8.0,48.16207826241203,1.0
AS14.31,2014-05-05,0.0083288835769473,13.815,31.61432075471698,52.159,14.034,147.44707142857143,1.0,0.75,1.0,7.0,80.49899995326996,1.0
AS14.32,2014-05-05,0.035089340366364,18.584166666666665,76.2415,24.330640449438203,8.8635,341.933,1.0,-0.5,0.0,7.0,55.91994174938754,1.0
AS14.33,2014-05-05,0.0354095535617621,14.180573770491804,35.255314285714284,76.37090909090908,9.78775,117.62802083333334,1.0,-1.6666666666666667,0.6666666666666666,7.333333333333333,269.2896551428173,1.0
AS14.03,2014-05-07,0.0944503564382072,55.36007692307692,17.463565789473684,18.51559375,23.631727272727275,117.62802083333334,1.0,-0.6666666666666666,1.0,7.666666666666667,39.90363636883822,1.0
AS14.06,2014-05-07,0.1173852329024742,65.54071428571429,48.38952325581395,10.188839805825245,39.014125,67.553625,1.0,-0.5,0.25,6.75,87.6397075563107,1.0
AS14.15,2014-05-07,0.0,65.54071428571429,48.38952325581395,10.188839805825245,39.014125,67.553625,1.0,0.0,0.6,7.0,87.6397075563107,1.0
AS14.24,2014-05-07,0.0135513811833725,10.49426851851852,72.04822727272727,10.188839805825245,16.2118,10.719166666666666,1.0,1.0,0.75,7.0,94.1180158985985,1.0
AS14.25,2014-05-07,0.0701142498654254,9.439792,66.09698780487804,123.68033333333334,19.082166666666662,10.719166666666666,1.0,-0.4,0.0,6.8,132.24755999247225,1.0
AS14.26,2014-05-07,0.0913150305099551,8.560935897435899,16.833296296296297,123.68033333333334,6.2674,156.56455555555556,1.0,0.0,0.4,6.8,64.18819999694823,1.0
AS14.27,2014-05-07,0.1019403329905051,9.953920289855072,56.333400000000005,123.68033333333334,8.281,42.76866666666666,1.0,0.6,0.8,7.8,40.12531249821184,1.0
AS14.28,2014-05-07,0.0279668578417859,11.406242152466367,25.090081967213116,33.8965,15.419142857142855,39.49525454545454,1.0,0.0,-0.25,6.333333333333333,65.0410566037556,1.0
AS14.29,2014-05-07,0.0344685350298198,2.681666666666666,18.864521739130435,33.8965,41.11057142857143,43.24061538461538,1.0,-0.2,0.8,7.8,62.81793182546441,1.0
AS14.31,2014-05-07,0.25,27.33175,5.5175,33.8965,41.11057142857143,43.24061538461538,1.0,0.5,1.0,6.75,54.53999996185292,1.0
AS14.32,2014-05-07,0.0683385828416186,25.91853571428572,50.695775000000005,7.650584415584416,6.623857142857142,1.007,1.0,-1.0,-0.25,6.0,48.17778569970813,1.0
AS14.33,2014-05-07,0.0017596021459431,5.621803921568628,7.083,93.74116666666669,10.37325,133.237,1.0,-0.25,-0.5,5.0,166.7797894728812,1.0
AS14.03,2014-05-08,0.0,5.621803921568628,7.083,93.74116666666669,10.37325,133.237,1.0,-0.25,-0.5,5.0,166.7797894728812,1.0
AS14.06,2014-05-08,0.0,5.621803921568628,151.73149999999998,7.466,10.37325,63.596,1.0,-1.0,1.0,7.0,166.7797894728812,1.0
AS14.15,2014-05-08,0.0,5.621803921568628,151.73149999999998,7.466,10.37325,63.596,1.0,0.5,1.0,7.0,166.7797894728812,1.0
AS14.24,2014-05-08,0.0918472680249848,13.523833333333334,56.42464516129032,36.429153846153845,8.6964,15.537636363636365,1.0,0.3333333333333333,1.0,7.0,77.16998041844838,1.0
AS14.25,2014-05-08,0.0520833333333333,15.224092592592593,57.63673684210526,58.18033333333333,25.3738,259.2185,1.0,0.0,0.5,7.0,104.449499973229,1.0
AS14.26,2014-05-08,0.1056320621468926,13.545299559471363,25.644164948453607,129.85122222222222,7.1116,51.8613870967742,1.0,-0.2,0.4,6.6,121.26243999481204,1.0
AS14.27,2014-05-08,0.0713481800766283,5.804330357142858,56.20277083333334,129.85122222222222,9.0666,53.2829,1.0,0.6,0.2,7.0,49.0598795155445,1.0
AS14.28,2014-05-08,0.0357688707816894,7.5394,34.55770588235294,129.85122222222222,13.064,59.07557142857143,1.0,0.0,0.5,6.5,52.34476471414755,1.0
AS14.29,2014-05-08,0.1176933021746805,4.231595238095238,43.90635576923077,13.125,6.793000000000001,40.85655844155844,1.0,0.4,1.0,7.8,76.7246363911747,1.0
AS14.31,2014-05-08,0.1176933021746805,4.231595238095238,43.90635576923077,13.125,6.793000000000001,40.85655844155844,1.0,1.0,1.0,7.0,76.7246363911747,1.0
AS14.32,2014-05-08,0.1116422825671686,11.68166,65.32419642857143,6.173443037974684,11.063333333333333,40.85655844155844,1.0,-1.0,-0.25,6.0,63.29195062319435,1.0
AS14.33,2014-05-08,0.0778141717513917,12.433222222222222,63.08873333333334,85.939125,18.797666666666668,158.47776315789474,1.0,-0.8,0.4,6.6,134.3953085123225,1.0
AS14.24,2014-05-09,0.0837731818788647,9.744404494382024,58.806717948717946,85.939125,18.966,158.47776315789474,1.0,-1.0,1.0,7.4,84.57751219447064,1.0
AS14.26,2014-05-09,0.1131502812989602,7.633230337078651,27.164765306122447,146.56366666666665,12.8918,117.60033333333334,1.0,0.2,0.6,6.8,84.2682371041209,1.0
AS14.27,2014-05-09,0.0993055555555555,6.828488986784141,36.49503030303031,146.56366666666665,10.1402,52.520772727272735,1.0,1.2,-0.2,6.4,35.62558106796162,1.0
AS14.29,2014-05-09,0.0582699093763706,18.462304347826088,80.42246153846153,213.61866666666663,14.10822222222222,107.34294736842104,1.0,-0.4,0.6,7.4,165.27772001902272,1.0
AS14.31,2014-05-09,0.0582699093763706,18.462304347826088,80.42246153846153,213.61866666666663,14.10822222222222,107.34294736842104,1.0,0.6666666666666666,1.0,7.0,165.27772001902272,1.0
AS14.32,2014-05-09,0.0774799083560094,18.98920967741936,36.014375,7.7285540540540545,6.481199999999999,107.34294736842104,1.0,-0.25,0.75,7.75,40.88250791837301,1.0
AS14.33,2014-05-09,0.0154516762383893,10.437241666666669,62.00627272727272,74.16936363636363,11.881,157.38062499999998,1.0,0.2,-0.2,4.8,209.24722414592208,1.0
AS14.24,2014-05-10,0.0906999385119901,9.61176551724138,80.05923529411766,12.476333333333336,8.461666666666666,42.319478260869566,1.0,-0.3333333333333333,-0.2,7.0,117.02060653733432,1.0
AS14.26,2014-05-10,0.0710200746965453,6.405980891719746,23.753609375,12.476333333333336,9.1965,127.45600000000002,1.0,0.6,1.0,8.0,71.36411904721032,1.0
AS14.27,2014-05-10,0.1007543103448275,6.157616580310881,43.04736666666667,12.476333333333336,10.7262,39.83733333333333,1.0,0.6,0.0,6.6,36.720696297398334,1.0
AS14.29,2014-05-10,0.1223394165266099,6.847470588235294,59.0085462184874,28.157,14.961785714285714,86.29024096385542,1.0,-0.2,0.4,7.0,107.53046308267837,1.0
